,0,1
737,40.722649813028546,-73.91835336504425
738,40.7846868473728,-73.87144050480157
739,40.84103275837161,-73.94212810267481
740,40.7032101000277,-73.85348400085503
741,40.844752251815656,-73.90152697078004
742,40.66489033019225,-73.8029640957421
743,40.76563904150926,-73.78939879486124
744,40.74745607139259,-73.97921079764828
745,40.74748210680493,-73.87863279737307
746,40.77489438922715,-73.8411057882832
747,40.649547927117354,-73.88570067689311
748,40.698063927901565,-73.74428863488788
749,40.61236117894819,-73.99315150353621
750,40.72198074506275,-73.73868766773913
751,40.5950391681057,-73.74718613478156
752,40.61992082608147,-73.90807931538514
753,40.680419006919024,-73.91676033255631
754,40.728913832547754,-73.98062614592234
755,40.90417276117027,-73.85651861313805
756,40.71670080789671,-73.73850860867427
757,40.59276515628541,-73.93692263375422
758,40.6634499565643,-73.9588443477502
759,40.733185169727435,-73.81820949538108
760,40.71062903669425,-73.8729970601803
761,40.59439529015847,-73.77275561213548
762,40.60679470997506,-73.90545373661955
763,40.76827675073354,-73.89224544799565
764,40.714868055851404,-73.8111426639467
765,40.704227600658854,-73.91552021190155
766,40.740392407909304,-73.84627871929086
767,40.606390279386105,-74.0185218637771
768,40.7001822110006,-73.86833756347704
769,40.85217745777977,-73.92110732068407
770,40.827870587472496,-73.93948051582801
771,40.73912894651647,-73.99386380339364
772,40.74137995181655,-73.80780426983904
773,40.83214853677034,-73.87747414697235
774,40.6600483340916,-73.78570790787964
775,40.769168706978434,-73.8580252270118
776,40.67334667090943,-73.88444566848017
777,40.597923051326305,-73.94138557537188
778,40.64670072109727,-73.99236628933468
779,40.75755222586333,-73.79553603550391
780,40.653901612214945,-73.81966012821559
781,40.71690521789462,-73.8347365587067
782,40.65088812293159,-73.93486776754749
783,40.905421955172635,-73.91024117401633
784,40.63029545952553,-74.01307003266255
785,40.762726263524485,-73.79999857399685
786,40.89325608497928,-73.86899920618427
787,40.7285669125862,-73.99344813267909
788,40.8631634128702,-73.8035428698864
789,40.81887515203819,-73.87912743555928
790,40.72679123467553,-73.96129096662115
791,40.75995886859704,-73.90691936222345
792,40.77108644188272,-73.8859271082557
793,40.558904283307164,-73.92071332962873
794,40.61763430561526,-73.99335876886283
795,40.763805551442005,-73.7572293882028
796,40.64723716252733,-73.77031549153511
797,40.838331765916514,-73.94416883474422
798,40.86509755957363,-73.83149722445825
799,40.77230769159357,-73.83887147518692
800,40.622675663380136,-74.00209483861536
801,40.794134666490784,-73.91462829920967
802,40.67806247248561,-73.90598760414794
803,40.670616476305625,-73.9868965761075
804,40.81425559684574,-73.85324233261144
805,40.70007086610879,-73.8726088427057
806,40.824718097906306,-73.85790974319569
807,40.6175260040309,-73.79702729578658
808,40.658003253752824,-73.76214563322246
809,40.672849190159546,-74.00194126499973
810,40.643889194708116,-73.99866209130361
811,40.71648755649594,-73.74705385680153
812,40.670036272299,-74.00824004446136
813,40.79311326540916,-73.85247326705345
814,40.795122776260655,-73.97678906663744
815,40.772430948500435,-73.93522160047428
816,40.82528393098363,-73.9372380785016
817,40.675028600930865,-73.9208304581892
818,40.748590513727684,-73.83587655737574
819,40.588286592190975,-73.90689380044732
820,40.85958811340852,-73.8398787078898
821,40.58836551443698,-73.80240072427924
822,40.7521612666307,-73.79962637219609
823,40.78705017632595,-73.88223568321438
824,40.85847859263735,-73.8827362287681
825,40.68598459243192,-74.00459771711022
826,40.712064358335226,-73.81745752841823
827,40.730173716928554,-73.93361168526363
828,40.5615956103894,-73.9186833959956
829,40.72443723140525,-73.95050498469428
830,40.74417837918889,-74.00262255098241
831,40.74147944700772,-74.00465569727153
832,40.62864399281257,-73.97671392703441
833,40.63796670927595,-73.82336213352751
834,40.68244295295259,-73.73521095198387
835,40.72432863803306,-73.85425204988015
836,40.8964007904143,-73.84979529687408
837,40.801552622668915,-73.93418981159863
838,40.8309964133878,-73.81955459475209
839,40.64712941232974,-73.77458184608244
840,40.61012938842828,-73.97812668251335
841,40.590299941967515,-73.93043016753525
842,40.750115737212305,-73.77601696971671
843,40.66166699217315,-73.92673390627482
844,40.8529657571109,-73.8911108572116
845,40.66295649197961,-73.77513051652325
846,40.62021303114181,-73.99559449140155
847,40.689029645600456,-73.98975583984561
848,40.78254257823404,-73.95274004242539
849,40.58839923481974,-73.90263263183624
850,40.567653667489346,-73.88906727680825
851,40.69246480730934,-73.75692040033812
852,40.58548172318352,-73.91318646305163
853,40.77566215332882,-73.81115929634447
854,40.67222011016171,-73.92713398015773
855,40.77803073427442,-73.82194883370055
856,40.73680734918994,-73.88251763778575
857,40.61681918450182,-74.02320594966056
858,40.67542959908107,-74.0041801018819
859,40.781706082387906,-73.781396666651
860,40.75528998957859,-73.7804765784766
861,40.627132064298365,-74.03215693563413
862,40.75820071978828,-73.76987743893845
863,40.875787277150664,-73.82759027998176
864,40.72392542839659,-73.76655389361001
865,40.60645601545066,-73.91824223552074
866,40.63259643037739,-73.92776723259031
867,40.846321016360804,-73.94233062034051
868,40.64486830254977,-73.7595590153654
869,40.86106734712037,-73.88497714891767
870,40.66929085249364,-73.83729788563039
871,40.70343121854862,-73.84494090831546
872,40.68201624496804,-73.75228895527376
873,40.80841418987368,-73.87445579680067
874,40.79636193546162,-73.82902946458522
875,40.82763823495021,-73.84729905226341
876,40.736777529931615,-73.98307308046715
877,40.645498996389556,-73.9389333189893
878,40.73894336889875,-73.90185216466594
879,40.879972812397604,-73.87065703795672
880,40.65208054697467,-73.78756516947614
881,40.7037617137935,-73.832126230446
882,40.718237689707394,-73.98448658705743
883,40.908124511442,-73.90819562013435
884,40.80436573357916,-73.92786929276133
885,40.715303393465284,-73.79405241546331
886,40.88333821828937,-73.84288275739755
887,40.69192704623225,-73.7782725873687
888,40.89381022276972,-73.84755469475894
889,40.60214130800022,-73.7794227066763
890,40.65811054099508,-73.75787830721629
891,40.7180062779599,-73.99303264899584
892,40.740942622954016,-73.8249040753999
893,40.72499022498559,-73.82861117890687
894,40.66994880991364,-73.81168715505859
895,40.655846900468205,-73.74285298024716
896,40.71271782361393,-73.7918236116144
897,40.61240473551991,-73.89286114092614
898,40.818651583570976,-73.88769163374451
899,40.74320599768448,-73.94052738422354
900,40.67423658358017,-73.85029460964066
901,40.72371011255787,-73.77510052833733
902,40.73502221773223,-73.7455469531331
903,40.71765797700751,-74.00585169022263
904,40.744449545355614,-73.89349904504861
905,40.82135087352638,-73.88564859985924
906,40.69419203176566,-73.99423392452458
907,40.751926154992084,-73.70332916323184
908,40.799532693697344,-73.91054714376088
909,40.64674222115423,-73.89200270293986
910,40.824050213845624,-73.88360533427358
911,40.618175182877216,-73.7714450500518
912,40.74164030177883,-73.8998133869799
913,40.55980517147153,-73.8866449954665
914,40.655419018769614,-73.75992135932148
915,40.71595166704897,-73.76841690387816
916,40.66367887108085,-73.95030826526589
917,40.713989808314494,-73.8453229250548
918,40.75646843756512,-73.73343817708458
919,40.572997506286505,-73.9852087210794
920,40.62921843417917,-73.95538938723102
921,40.71892813819883,-73.95884824004494
922,40.86250769337109,-73.82925916063395
923,40.60152233469868,-73.90525638991825
924,40.68614762887076,-73.89987919408273
925,40.79006804912874,-73.96802376882802
926,40.65571387998157,-73.85175841433409
927,40.869836118599196,-73.85312106882161
928,40.64527091145478,-73.94746607881874
929,40.80729170427792,-73.91726696373489
930,40.7291649116133,-73.87153990098886
931,40.688617751556514,-73.90638314984173
932,40.73091709639525,-74.00423757543584
933,40.66029448647428,-73.977947560162
934,40.795467802575054,-73.96394893647735
935,40.72316906105521,-73.7964670364295
936,40.67973782129994,-73.94237743850053
937,40.599989780440595,-73.76015189731892
938,40.69499956118214,-73.96433774176737
939,40.707112458473134,-73.80445414661052
940,40.762617465066626,-73.80427546731427
941,40.74924797335642,-73.81022256395083
942,40.764789783546895,-73.9242264903627
943,40.68266109603522,-73.93180399153158
944,40.75285343434256,-73.97514091252219
945,40.75445067785407,-73.91527375634021
946,40.694078798529745,-73.79758225441276
947,40.825511163766095,-73.92867256935726
948,40.75231635163557,-73.89593202526902
949,40.884705135290886,-73.89229237827222
950,40.693670243176726,-73.91512247876508
951,40.809310534664434,-73.94091395534198
952,40.86646865805784,-73.88088684963502
953,40.846434894849075,-73.93804594344662
954,40.653352209532144,-73.84099517527942
955,40.74578987107788,-73.94276609080539
956,40.89392057299801,-73.8432657763946
957,40.671879071916834,-73.93994035628793
958,40.81831504181258,-73.90053788794833
959,40.760488726686326,-73.98614194957855
960,40.738247114085524,-73.82694699989533
961,40.69108759867576,-73.91288782332063
962,40.59769476236766,-73.94990970879346
963,40.709957590094156,-73.8986303809031
964,40.8789245174977,-73.80839139707516
965,40.66940967988695,-73.72836226467334
966,40.78440216549685,-73.77934931025459
967,40.5790858871322,-73.85537605215904
968,40.720291994077385,-73.90757085484623
969,40.7801782387759,-73.84129663378098
970,40.597621611547645,-73.74940683004178
971,40.86669169051465,-73.87231393325216
972,40.87749429974473,-73.8641285913811
973,40.717820872519525,-73.90106244378343
974,40.84812402156267,-73.87377506117666
975,40.638730321497775,-73.99418829567927
976,40.81491675868007,-73.82755230747513
977,40.75635415504586,-73.94317049430283
978,40.625833928210525,-73.98300817001127
979,40.744526305564385,-73.98979627753428
980,40.754311579202174,-73.81896213957984
981,40.685889625664664,-73.80797870250142
982,40.69472790771634,-73.77195829693612
983,40.7171249425816,-73.82619101774891
984,40.7460045956937,-73.8336437930915
985,40.65433830300155,-73.80259200149888
986,40.790526475609596,-73.9509054576593
987,40.72680256054834,-73.86075865328574
988,40.63252343463132,-74.0281033657676
989,40.64400506122038,-73.79368789898953
990,40.7192874779856,-73.74073456687381
991,40.59115624124803,-73.99658442028007
992,40.61654163668454,-73.83540034571055
993,40.676202042877975,-73.77345352944101
994,40.72669150423576,-73.86503234565222
995,40.75186601380344,-73.9130361987611
996,40.59826430819855,-73.92859932834656
997,40.79265297399343,-73.97026627390053
998,40.7227333790869,-73.81356015879048
999,40.770525001041925,-73.90731580835275
1000,40.747593658527094,-73.87435719782829
1001,40.64951199120406,-73.98606976504325
1002,40.66223218204733,-73.90539461892091
1003,40.59689080956138,-73.97974397287719
1004,40.82978324168846,-73.8666688721868
1005,40.57499449541449,-74.00874222559617
1006,40.61823688330542,-73.8717379902591
1007,40.638730265735546,-73.79350295606653
1008,40.744292768511315,-73.7972097246106
1009,40.66790863732957,-73.78811827755543
1010,40.59803696049347,-73.93712349923534
1011,40.6598752195865,-73.89462672688809
1012,40.69321105409974,-73.72702716161184
1013,40.704309385714865,-73.8107683330016
1014,40.75744182446504,-74.00100661609572
1015,40.7248931367102,-73.93341064962665
1016,40.59815071278454,-73.93286141687786
1017,40.6464796089893,-73.80017987866275
1018,40.74680947843209,-73.90428627518646
1019,40.70365170638453,-73.83639779488054
1020,40.77512960735541,-73.9331832320044
1021,40.692431203841416,-73.8616413861669
1022,40.61430861974526,-73.92067226111801
1023,40.81425422214391,-73.9539615009416
1024,40.69264691202075,-73.95355887835748
1025,40.64124257933778,-73.90033863487264
1026,40.6697301204405,-73.82022408514314
1027,40.74848038407571,-73.84015220525913
1028,40.69355717008902,-73.91939321447055
1029,40.65432381727591,-74.00334543437928
1030,40.658857146432396,-73.72800690889204
1031,40.87930220208725,-73.89638299157441
1032,40.64223274102141,-73.96229638842799
1033,40.68726409321848,-73.85717851548074
1034,40.700048222818545,-73.97308488972679
1035,40.77411887279767,-73.8710520255697
1036,40.849449603223675,-73.82235744384158
1037,40.67480186590708,-73.92936854651914
1038,40.75733479657612,-73.80408886405174
1039,40.75175303425324,-73.91731222726966
1040,40.71411418379437,-73.73628289980121
1041,40.78716184826492,-73.87795647491582
1042,40.76455164450843,-73.72729070187165
1043,40.848346539526396,-73.86520551183894
1044,40.63517685276523,-73.92999995156546
1045,40.618125386722376,-73.87600183159556
1046,40.74343351902739,-73.9319768319215
1047,40.700293398245826,-73.86406627876512
1048,40.64752345792133,-73.86213740028204
1049,40.90801175733458,-73.9124859068153
1050,40.674897405160365,-73.8246810925584
1051,40.87512623802852,-73.8533136579431
1052,40.69534742736906,-73.85106074954057
1053,40.86327214338269,-73.79925680436254
1054,40.70567187277512,-73.96047469328077
1055,40.88459296377562,-73.89658050678607
1056,40.68737487314679,-73.85290841737879
1057,40.60697244167338,-73.99720723194974
1058,40.650317486905806,-73.95620204653639
1059,40.85495708156558,-73.81397583441009
1060,40.77299754486073,-73.91383189037786
1061,40.60285251347878,-73.95437458899778
1062,40.86264251526453,-73.92579390257818
1063,40.738466247413704,-73.81839759290418
1064,40.650105573934106,-73.86436710594505
1065,40.724354166162485,-73.74946057226326
1066,40.64727802482465,-73.9710334855306
1067,40.71464944049602,-73.81968775927615
1068,40.90598372128463,-73.88879087759184
1069,40.77469276652963,-73.74475839526642
1070,40.69017973711238,-73.84659880394867
1071,40.553521784296855,-73.92477250993583
1072,40.62697850346265,-73.8400441173295
1073,40.74957456995193,-73.79739550115792
1074,40.712391800799296,-73.80464059151525
1075,40.64884479430866,-73.8109391317217
1076,40.63012937058981,-73.92126979155397
1077,40.68412475066413,-73.87629667747866
1078,40.710962630714675,-73.86018032442126
1079,40.627418238846985,-73.8229856688783
1080,40.717671493229275,-73.80482707836624
1081,40.72624570052828,-73.88212706011622
1082,40.772089092387084,-73.9480553519604
1083,40.73433429054572,-73.87600838762006
1084,40.55677761434467,-73.90145157705474
1085,40.70984513030257,-73.90290258092195
1086,40.855104342740894,-73.91049381798479
1087,40.838899922763545,-73.92274902641307
1088,40.66312830307971,-73.8712514555578
1089,40.668069879155745,-73.88425040451237
1090,40.69276124584753,-73.94928819237411
1091,40.6506779226419,-73.73840707899227
1092,40.59072850680798,-73.81314681529639
1093,40.85836676690934,-73.88702195039868
1094,40.622254066202885,-73.81853335395027
1095,40.64377302969817,-74.00292838185223
1096,40.76542207237458,-73.79795308183057
1097,40.69837292645541,-73.83620781132433
